FLIGHT,FLTDATE,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY
4128000240,2024/10/11,787,MAD,550,B,41R,LD3,1
4128000240,2024/10/11,787,MAD,20,B,5,BULK,1
4128000240,2024/10/11,787,PEK,20,B,5,BULK,1
6931333297,2024/10/23,787,PEK,1035,C,11P,P6P,1
6931333297,2024/10/23,787,PEK,975,C,12P,P6P,1
6931333297,2024/10/23,787,PEK,1120,C,13P,P6P,1
6931333297,2024/10/23,787,PEK,1605,C,21P,P6P,1
6931333297,2024/10/23,787,PEK,1715,C,22P,P6P,1
6931333297,2024/10/23,787,PEK,1795,C,23P,P6P,1
6931333297,2024/10/23,787,PEK,835,C,31P,P1P,1
6931333297,2024/10/23,787,PEK,1105,C,32P,P1P,1
6931333297,2024/10/23,787,PEK,373,B,34L,LD3,1
6931333297,2024/10/23,787,PEK,372,B,34R,LD3,1
6931333297,2024/10/23,787,PEK,372,B,43L,LD3,1
6931333297,2024/10/23,787,PEK,372,B,43R,LD3,1
6931333297,2024/10/23,787,PEK,373,B,44L,LD3,1
6931333297,2024/10/23,787,PEK,373,B,44R,LD3,1
6931333297,2024/10/23,787,PEK,145,C,5,BULK,1
6931333297,2024/10/23,787,PEK,20,B,5,BULK,1
2603492064,2024/10/17,787,SYD,651,C,11,PLA,1
2603492064,2024/10/17,787,SYD,524,B,12L,LD3,1
2603492064,2024/10/17,787,SYD,524,B,12R,LD3,1
2603492064,2024/10/17,787,SYD,524,B,13L,LD3,1
2603492064,2024/10/17,787,SYD,525,B,14L,LD3,1
2603492064,2024/10/17,787,SYD,524,B,14R,LD3,1
2603492064,2024/10/17,787,SYD,525,B,15L,LD3,1
2603492064,2024/10/17,787,SYD,525,B,15R,LD3,1
2603492064,2024/10/17,787,SYD,525,B,21L,LD3,1
2603492064,2024/10/17,787,SYD,525,B,21R,LD3,1
2603492064,2024/10/17,787,SYD,525,B,22L,LD3,1
2603492064,2024/10/17,787,SYD,525,B,22R,LD3,1
2603492064,2024/10/17,787,SYD,525,B,23L,LD3,1
2603492064,2024/10/17,787,SYD,525,B,23R,LD3,1
2603492064,2024/10/17,787,SYD,1942,C,23P,P6P,1
2603492064,2024/10/17,787,SYD,1953,C,31P,P6P,1
2603492064,2024/10/17,787,SYD,1307,C,32P,P6P,1
2603492064,2024/10/17,787,SYD,1467,C,33P,P6P,1
2603492064,2024/10/17,787,SYD,1594,C,41P,P6P,1
2603492064,2024/10/17,787,SYD,1934,C,42P,P6P,1
2603492064,2024/10/17,787,SYD,90,C,5,BULK,1
2603492064,2024/10/17,787,SYD,21,C,5,BULK,1
2603492064,2024/10/17,787,SYD,20,B,5,BULK,1
6088123435,2024/11/2,787,PEK,622,C,11P,P6P,1
6088123435,2024/11/2,787,PEK,602,C,12P,P6P,1
6088123435,2024/11/2,787,PEK,896,C,13P,P6P,1
6088123435,2024/11/2,787,PEK,1498,C,21P,P6P,1
6088123435,2024/11/2,787,PEK,1491,C,22P,P6P,1
6088123435,2024/11/2,787,PEK,1441,C,23P,P6P,1
6088123435,2024/11/2,787,PEK,1290,C,31P,P6P,1
6088123435,2024/11/2,787,PEK,1164,C,32P,P6P,1
6088123435,2024/11/2,787,PEK,892,C,33P,P6P,1
6088123435,2024/11/2,787,PEK,444,B,42L,LD3,1
6088123435,2024/11/2,787,PEK,443,B,43L,LD3,1
6088123435,2024/11/2,787,PEK,444,B,43R,LD3,1
6088123435,2024/11/2,787,PEK,550,C,44,PLA,1
6088123435,2024/11/2,787,PEK,328,C,5,BULK,1
6088123435,2024/11/2,787,PEK,20,B,5,BULK,1
8024034137,2024/10/20,787,MAD,2051,C,41P,P6P,1
8024034137,2024/10/20,787,MAD,1886,C,42P,P6P,1
8024034137,2024/10/20,787,MAD,522,C,5,BULK,1
8024034137,2024/10/20,787,MAD,20,B,5,BULK,1
3688481332,2024/10/18,787,PEK,452,B,11L,LD3,1
3688481332,2024/10/18,787,PEK,452,B,11R,LD3,1
3688481332,2024/10/18,787,PEK,452,B,12L,LD3,1
3688481332,2024/10/18,787,PEK,453,B,12R,LD3,1
3688481332,2024/10/18,787,PEK,1299,C,21,PLA,1
3688481332,2024/10/18,787,PEK,648,C,22P,P6P,1
3688481332,2024/10/18,787,PEK,892,C,23P,P6P,1
4418418555,2024/10/18,787,CKG,695,C,11P,P6P,1
4418418555,2024/10/18,787,CKG,798,C,12P,P6P,1
4418418555,2024/10/18,787,CKG,848,C,13P,P6P,1
4418418555,2024/10/18,787,CKG,895,C,21P,P6P,1
4418418555,2024/10/18,787,CKG,1020,C,22P,P6P,1
4418418555,2024/10/18,787,CKG,1573,C,23P,P6P,1
4418418555,2024/10/18,787,CKG,553,B,31L,LD3,1
4418418555,2024/10/18,787,CKG,553,B,31R,LD3,1
4418418555,2024/10/18,787,CKG,552,B,32L,LD3,1
8576699658,2024/10/31,787,BUD,1925,C,11P,P6P,1
8576699658,2024/10/31,787,BUD,2008,C,12P,P6P,1
8576699658,2024/10/31,787,BUD,3119,C,13P,P6P,1
8576699658,2024/10/31,787,BUD,3121,C,21P,P6P,1
8576699658,2024/10/31,787,BUD,3132,C,22P,P6P,1
8576699658,2024/10/31,787,BUD,3144,C,23P,P6P,1
8576699658,2024/10/31,787,BUD,1059,C,31L,LD3,1
8576699658,2024/10/31,787,BUD,1021,C,31R,LD3,1
8576699658,2024/10/31,787,BUD,862,C,32L,LD3,1
8576699658,2024/10/31,787,BUD,538,B,32R,LD3,1
8576699658,2024/10/31,787,BUD,538,B,33L,LD3,1
8576699658,2024/10/31,787,BUD,538,B,33R,LD3,1
8576699658,2024/10/31,787,BUD,538,B,34L,LD3,1
8576699658,2024/10/31,787,BUD,537,B,34R,LD3,1
8576699658,2024/10/31,787,BUD,537,B,41L,LD3,1
8576699658,2024/10/31,787,BUD,537,B,41R,LD3,1
8576699658,2024/10/31,787,BUD,538,B,42L,LD3,1
8576699658,2024/10/31,787,BUD,537,B,42R,LD3,1
8576699658,2024/10/31,787,BUD,1098,C,43L,LD3,1
8576699658,2024/10/31,787,BUD,1073,C,43R,LD3,1
8576699658,2024/10/31,787,BUD,2120,C,44,PLA,1
8576699658,2024/10/31,787,BUD,20,B,5,BULK,1
3624015215,2024/10/17,787,PEK,746,M,11,PLA,1
3624015215,2024/10/17,787,PEK,435,C,12,PLA,1
3624015215,2024/10/17,787,PEK,573,C,13P,P6P,1
3624015215,2024/10/17,787,PEK,882,C,21P,P6P,1
3624015215,2024/10/17,787,PEK,1001,C,22P,P6P,1
3624015215,2024/10/17,787,PEK,1601,C,23P,P6P,1
3624015215,2024/10/17,787,PEK,417,B,31L,LD3,1
3624015215,2024/10/17,787,PEK,417,B,31R,LD3,1
3624015215,2024/10/17,787,PEK,418,B,32L,LD3,1
3624015215,2024/10/17,787,PEK,20,B,5,BULK,1
1221115768,2024/10/18,787,PEK,450,C,11,PLA,1
1221115768,2024/10/18,787,PEK,470,B,12L,LD3,1
1221115768,2024/10/18,787,PEK,470,B,12R,LD3,1
1221115768,2024/10/18,787,PEK,470,B,13L,LD3,1
1221115768,2024/10/18,787,PEK,470,B,13R,LD3,1
1221115768,2024/10/18,787,PEK,535,C,22P,P6P,1
1221115768,2024/10/18,787,PEK,980,C,23P,P6P,1
1221115768,2024/10/18,787,PEK,70,C,5,BULK,1
7541171635,2024/10/16,787,PEK,1705,C,11P,P6P,1
7541171635,2024/10/16,787,PEK,700,B,22L,LD3,1
7541171635,2024/10/16,787,PEK,700,B,22R,LD3,1
7541171635,2024/10/16,787,PEK,700,B,23L,LD3,1
7541171635,2024/10/16,787,PEK,700,B,23R,LD3,1
7541171635,2024/10/16,787,PEK,700,B,24L,LD3,1
7541171635,2024/10/16,787,PEK,511,B T,24R,LD3,1
7541171635,2024/10/16,787,PEK,511,B T,25L,LD3,1
7541171635,2024/10/16,787,PEK,511,B T,25R,LD3,1
7541171635,2024/10/16,787,PEK,975,C,31P,P6P,1
7541171635,2024/10/16,787,PEK,485,C,32P,P6P,1
7541171635,2024/10/16,787,PEK,700,B,43L,LD3,1
7541171635,2024/10/16,787,PEK,700,B,43R,LD3,1
7541171635,2024/10/16,787,PEK,700,B,44L,LD3,1
7541171635,2024/10/16,787,PEK,700,B,44R,LD3,1
7541171635,2024/10/16,787,PEK,20,B,5,BULK,1
8576699658,2024/10/24,787,BUD,1877,C,11P,P6P,1
8576699658,2024/10/24,787,BUD,2005,C,12P,P6P,1
8576699658,2024/10/24,787,BUD,3347,C,13P,P6P,1
8576699658,2024/10/24,787,BUD,3623,C,21P,P6P,1
8576699658,2024/10/24,787,BUD,2630,C,22P,P6P,1
8576699658,2024/10/24,787,BUD,3062,C,23P,P6P,1
8576699658,2024/10/24,787,BUD,3326,C,31P,P6P,1
8576699658,2024/10/24,787,BUD,582,B,33L,LD3,1
8576699658,2024/10/24,787,BUD,583,B,33R,LD3,1
8576699658,2024/10/24,787,BUD,582,B,34L,LD3,1
8576699658,2024/10/24,787,BUD,582,B,34R,LD3,1
8576699658,2024/10/24,787,BUD,583,B,41L,LD3,1
8576699658,2024/10/24,787,BUD,582,B,41R,LD3,1
8576699658,2024/10/24,787,BUD,582,B,42L,LD3,1
8576699658,2024/10/24,787,BUD,582,B,42R,LD3,1
8576699658,2024/10/24,787,BUD,1282,C,43L,LD3,1
8576699658,2024/10/24,787,BUD,1130,C,43R,LD3,1
8576699658,2024/10/24,787,BUD,2419,C,44,PLA,1
8576699658,2024/10/24,787,BUD,20,B,5,BULK,1
8576699658,2024/10/24,787,BUD,124,C,5,BULK,1
8576699658,2024/10/24,787,BUD,452,C,5,BULK,1
8576699658,2024/10/24,787,BUD,117,C,5,BULK,1
8576699658,2024/10/24,787,BUD,363,C,5,BULK,1
8024034137,2024/11/3,787,MAD,1930,C,11P,P6P,1
8024034137,2024/11/3,787,MAD,3090,C,12P,P6P,1
8024034137,2024/11/3,787,MAD,1739,C,13P,P6P,1
8024034137,2024/11/3,787,MAD,1860,C,21P,P6P,1
8024034137,2024/11/3,787,MAD,3118,C,22P,P6P,1
8024034137,2024/11/3,787,MAD,3152,C,23P,P6P,1
8024034137,2024/11/3,787,MAD,3094,C,31P,P6P,1
8024034137,2024/11/3,787,MAD,630,B,33L,LD3,1
8024034137,2024/11/3,787,MAD,630,B,33R,LD3,1
8024034137,2024/11/3,787,MAD,630,B,34L,LD3,1
8024034137,2024/11/3,787,MAD,630,B,34R,LD3,1
8024034137,2024/11/3,787,MAD,630,B,41L,LD3,1
8024034137,2024/11/3,787,MAD,630,B,41R,LD3,1
8024034137,2024/11/3,787,MAD,630,B,42L,LD3,1
8024034137,2024/11/3,787,MAD,630,B,42R,LD3,1
8024034137,2024/11/3,787,MAD,630,B,43L,LD3,1
8024034137,2024/11/3,787,MAD,630,B,43R,LD3,1
8024034137,2024/11/3,787,MAD,630,B,44L,LD3,1
2603492064,2024/11/29,787,SYD,1605,C,11P,P6P,1
2603492064,2024/11/29,787,SYD,2008,C,13P,P6P,1
2603492064,2024/11/29,787,SYD,2041,C,21P,P6P,1
2603492064,2024/11/29,787,SYD,2181,C,22P,P6P,1
2603492064,2024/11/29,787,SYD,2196,C,23P,P6P,1
2603492064,2024/11/29,787,SYD,1999,C,31P,P6P,1
2603492064,2024/11/29,787,SYD,575,B,33L,LD3,1
2603492064,2024/11/29,787,SYD,575,B,33R,LD3,1
2603492064,2024/11/29,787,SYD,575,B,34L,LD3,1
2603492064,2024/11/29,787,SYD,575,B,34R,LD3,1
2603492064,2024/11/29,787,SYD,575,B,41L,LD3,1
2603492064,2024/11/29,787,SYD,575,B,41R,LD3,1
2603492064,2024/11/29,787,SYD,576,B,42L,LD3,1
2603492064,2024/11/29,787,SYD,576,B,43L,LD3,1
2603492064,2024/11/29,787,SYD,576,B,43R,LD3,1
2603492064,2024/11/29,787,SYD,576,B,44L,LD3,1
2603492064,2024/11/29,787,SYD,576,B,44R,LD3,1
2603492064,2024/11/29,787,SYD,20,B,5,BULK,1
8024034137,2024/11/3,787,MAD,630,B,44R,LD3,1
8024034137,2024/11/3,787,MAD,20,B,5,BULK,1
2603492064,2024/10/24,787,SYD,337,C,11L,LD3,1
2603492064,2024/10/24,787,SYD,599,B,11R,LD3,1
2603492064,2024/10/24,787,SYD,599,B,12L,LD3,1
2603492064,2024/10/24,787,SYD,599,B,12R,LD3,1
2603492064,2024/10/24,787,SYD,599,B,13L,LD3,1
2603492064,2024/10/24,787,SYD,599,B,13R,LD3,1
2603492064,2024/10/24,787,SYD,953,C,14,PLA,1
2603492064,2024/10/24,787,SYD,1640,C,15,PLA,1
2603492064,2024/10/24,787,SYD,1920,C,21P,P6P,1
2603492064,2024/10/24,787,SYD,1925,C,22P,P6P,1
2603492064,2024/10/24,787,SYD,1932,C,23P,P6P,1
2603492064,2024/10/24,787,SYD,1937,C,31P,P6P,1
2603492064,2024/10/24,787,SYD,2103,C,32P,P6P,1
2603492064,2024/10/24,787,SYD,2281,C,33P,P6P,1
2603492064,2024/10/24,787,SYD,600,B,42L,LD3,1
2603492064,2024/10/24,787,SYD,599,B,42R,LD3,1
2603492064,2024/10/24,787,SYD,600,B,43L,LD3,1
2603492064,2024/10/24,787,SYD,600,B,43R,LD3,1
2603492064,2024/10/24,787,SYD,600,B,44L,LD3,1
2603492064,2024/10/24,787,SYD,600,B,44R,LD3,1
2603492064,2024/10/24,787,SYD,159,C,5,BULK,1
2603492064,2024/10/24,787,SYD,20,B,5,BULK,1
7541171635,2024/11/3,787,PEK,498,B T,11L,LD3,1
7541171635,2024/11/3,787,PEK,116,B T,11R,LD3,1
7541171635,2024/11/3,787,PEK,203,B T,12L,LD3,1
7541171635,2024/11/3,787,PEK,471,B,24L,LD3,1
7541171635,2024/11/3,787,PEK,471,B,25L,LD3,1
7541171635,2024/11/3,787,PEK,471,B,25R,LD3,1
7541171635,2024/11/3,787,PEK,471,B,31L,LD3,1
7541171635,2024/11/3,787,PEK,470,B,31R,LD3,1
7541171635,2024/11/3,787,PEK,470,B,32L,LD3,1
7541171635,2024/11/3,787,PEK,470,B,32R,LD3,1
7541171635,2024/11/3,787,PEK,470,B,33L,LD3,1
7541171635,2024/11/3,787,PEK,471,B,33R,LD3,1
7541171635,2024/11/3,787,PEK,20,B,5,BULK,1
1724319543,2024/10/11,787,PEK,1060,C,11,PLA,1
1724319543,2024/10/11,787,PEK,665,BT,12L,LD3,1
1724319543,2024/10/11,787,PEK,664,BT,12R,LD3,1
1724319543,2024/10/11,787,PEK,664,BT,13L,LD3,1
1724319543,2024/10/11,787,PEK,665,BT,13R,LD3,1
1724319543,2024/10/11,787,PEK,1290,C,22P,P6P,1
1724319543,2024/10/11,787,PEK,1365,C,23P,P6P,1
1724319543,2024/10/11,787,PEK,665,BY,31L,LD3,1
1724319543,2024/10/11,787,PEK,650,BT,31R,LD3,1
1724319543,2024/10/11,787,PEK,665,BT,32L,LD3,1
1724319543,2024/10/11,787,PEK,664,BY,32R,LD3,1
1724319543,2024/10/11,787,PEK,100,BY,5,BULK,1
1724319543,2024/10/11,787,PEK,100,BT,5,BULK,1
7047761035,2024/10/12,787,AKL,553,B,13L,LD3,1
7047761035,2024/10/12,787,AKL,553,B,13R,LD3,1
7047761035,2024/10/12,787,AKL,553,B,14L,LD3,1
7047761035,2024/10/12,787,AKL,553,B,14R,LD3,1
7047761035,2024/10/12,787,AKL,553,B,15L,LD3,1
7047761035,2024/10/12,787,AKL,553,B,15R,LD3,1
7047761035,2024/10/12,787,AKL,553,B,21L,LD3,1
7047761035,2024/10/12,787,AKL,553,B,21R,LD3,1
7047761035,2024/10/12,787,AKL,553,B,22L,LD3,1
7047761035,2024/10/12,787,AKL,553,B,22R,LD3,1
7047761035,2024/10/12,787,AKL,553,B,23L,LD3,1
7047761035,2024/10/12,787,AKL,553,B,23R,LD3,1
7047761035,2024/10/12,787,AKL,554,B,24L,LD3,1
7047761035,2024/10/12,787,AKL,553,B,24R,LD3,1
7047761035,2024/10/12,787,AKL,306,C,25L,LD3,1
7047761035,2024/10/12,787,AKL,554,B,25R,LD3,1
7047761035,2024/10/12,787,AKL,1920,C,31P,P6P,1
7047761035,2024/10/12,787,AKL,1923,C,32P,P6P,1
7047761035,2024/10/12,787,AKL,1950,C,33P,P6P,1
7047761035,2024/10/12,787,AKL,559,C,41P,P6P,1
7047761035,2024/10/12,787,AKL,2061,C,42P,P6P,1
7047761035,2024/10/12,787,AKL,14,C,5,BULK,1
7047761035,2024/10/12,787,AKL,300,C,5,BULK,1
7047761035,2024/10/12,787,AKL,20,B,5,BULK,1
2603492064,2024/10/15,787,SYD,1840,C,11P,P6P,1
2603492064,2024/10/15,787,SYD,1868,C,12P,P6P,1
2603492064,2024/10/15,787,SYD,1914,C,13P,P6P,1
2603492064,2024/10/15,787,SYD,1916,C,21P,P6P,1
2603492064,2024/10/15,787,SYD,2089,C,22P,P6P,1
2603492064,2024/10/15,787,SYD,2198,C,23P,P6P,1
2603492064,2024/10/15,787,SYD,943,C,31,PLA,1
2603492064,2024/10/15,787,SYD,662,B,32L,LD3,1
2603492064,2024/10/15,787,SYD,662,B,32R,LD3,1
2603492064,2024/10/15,787,SYD,662,B,33L,LD3,1
2603492064,2024/10/15,787,SYD,662,B,33R,LD3,1
2603492064,2024/10/15,787,SYD,662,B,34L,LD3,1
2603492064,2024/10/15,787,SYD,662,B,34R,LD3,1
2603492064,2024/10/15,787,SYD,662,B,41L,LD3,1
2603492064,2024/10/15,787,SYD,662,B,41R,LD3,1
2603492064,2024/10/15,787,SYD,662,B,42L,LD3,1
2603492064,2024/10/15,787,SYD,662,B,43L,LD3,1
2603492064,2024/10/15,787,SYD,662,B,43R,LD3,1
2603492064,2024/10/15,787,SYD,662,B,44L,LD3,1
2603492064,2024/10/15,787,SYD,662,B,44R,LD3,1
2603492064,2024/10/15,787,SYD,20,B,5,BULK,1
8024034137,2024/10/16,787,MAD,1706,C,11P,P6P,1
8024034137,2024/10/16,787,MAD,1845,C,12P,P6P,1
8024034137,2024/10/16,787,MAD,1924,C,13P,P6P,1
8024034137,2024/10/16,787,MAD,2058,C,21P,P6P,1
8024034137,2024/10/16,787,MAD,2184,C,22P,P6P,1
8024034137,2024/10/16,787,MAD,2722,C,23P,P6P,1
8024034137,2024/10/16,787,MAD,3180,C,31P,P6P,1
8024034137,2024/10/16,787,MAD,740,C,33L,LD3,1
8024034137,2024/10/16,787,MAD,695,C,33R,LD3,1
8024034137,2024/10/16,787,MAD,582,B,34L,LD3,1
8024034137,2024/10/16,787,MAD,582,B,34R,LD3,1
8024034137,2024/10/16,787,MAD,582,B,41L,LD3,1
8024034137,2024/10/16,787,MAD,583,B,41R,LD3,1
8024034137,2024/10/16,787,MAD,583,B,42L,LD3,1
8024034137,2024/10/16,787,MAD,583,B,42R,LD3,1
8024034137,2024/10/16,787,MAD,583,B,43L,LD3,1
8024034137,2024/10/16,787,MAD,583,B,43R,LD3,1
8024034137,2024/10/16,787,MAD,583,B,44L,LD3,1
8024034137,2024/10/16,787,MAD,583,B,44R,LD3,1
8024034137,2024/10/16,787,MAD,269,C,5,BULK,1
8024034137,2024/10/16,787,MAD,398,C,5,BULK,1
8024034137,2024/10/16,787,MAD,11,C,5,BULK,1
8024034137,2024/10/16,787,MAD,20,B,5,BULK,1
7541171635,2024/10/13,787,PEK,1400,C,11P,P6P,1
7541171635,2024/10/13,787,PEK,1175,C,22P,P6P,1
7541171635,2024/10/13,787,PEK,1070,C,23P,P6P,1
7541171635,2024/10/13,787,PEK,500,B,31L,LD3,1
7541171635,2024/10/13,787,PEK,500,B,31R,LD3,1
7541171635,2024/10/13,787,PEK,500,B,32L,LD3,1
7541171635,2024/10/13,787,PEK,499,B,32R,LD3,1
7541171635,2024/10/13,787,PEK,499,B,33L,LD3,1
7541171635,2024/10/13,787,PEK,499,B,33R,LD3,1
7541171635,2024/10/13,787,PEK,500,B,34L,LD3,1
7541171635,2024/10/13,787,PEK,499,B,34R,LD3,1
7541171635,2024/10/13,787,PEK,245,B T,43L,LD3,1
7541171635,2024/10/13,787,PEK,500,B,43R,LD3,1
7541171635,2024/10/13,787,PEK,217,B T,44L,LD3,1
7541171635,2024/10/13,787,PEK,267,B T,44R,LD3,1
7541171635,2024/10/13,787,PEK,50,B T,5,BULK,1
7541171635,2024/10/13,787,PEK,22,B T,5,BULK,1
7541171635,2024/10/13,787,PEK,20,B,5,BULK,1
7047761035,2024/11/2,787,AKL,1947,C,11P,P6P,1
7047761035,2024/11/2,787,AKL,322,C,13L,LD3,1
7047761035,2024/11/2,787,AKL,1970,C,13P,P6P,1
7047761035,2024/11/2,787,AKL,1972,C,21P,P6P,1
7047761035,2024/11/2,787,AKL,1998,C,22P,P6P,1
7047761035,2024/11/2,787,AKL,2112,C,23P,P6P,1
7047761035,2024/11/2,787,AKL,581,B,31L,LD3,1
7047761035,2024/11/2,787,AKL,581,B,31R,LD3,1
7047761035,2024/11/2,787,AKL,581,B,32L,LD3,1
7047761035,2024/11/2,787,AKL,581,B,32R,LD3,1
7047761035,2024/11/2,787,AKL,581,B,33L,LD3,1
7047761035,2024/11/2,787,AKL,581,B,33R,LD3,1
7047761035,2024/11/2,787,AKL,581,B,34L,LD3,1
7047761035,2024/11/2,787,AKL,581,B,34R,LD3,1
7047761035,2024/11/2,787,AKL,581,B,43L,LD3,1
7047761035,2024/11/2,787,AKL,581,B,43R,LD3,1
7047761035,2024/11/2,787,AKL,581,B,44L,LD3,1
7047761035,2024/11/2,787,AKL,581,B,44R,LD3,1
7047761035,2024/11/2,787,AKL,20,B,5,BULK,1
2603492064,2024/10/13,787,SYD,1333,C,11P,P6P,1
2603492064,2024/10/13,787,SYD,1869,C,12P,P6P,1
2603492064,2024/10/13,787,SYD,1928,C,13P,P6P,1
2603492064,2024/10/13,787,SYD,1936,C,21P,P6P,1
2603492064,2024/10/13,787,SYD,1990,C,22P,P6P,1
2603492064,2024/10/13,787,SYD,2145,C,23P,P6P,1
2603492064,2024/10/13,787,SYD,621,B,31L,LD3,1
2603492064,2024/10/13,787,SYD,620,B,31R,LD3,1
2603492064,2024/10/13,787,SYD,620,B,32L,LD3,1
2603492064,2024/10/13,787,SYD,620,B,32R,LD3,1
2603492064,2024/10/13,787,SYD,620,B,33L,LD3,1
2603492064,2024/10/13,787,SYD,620,B,33R,LD3,1
2603492064,2024/10/13,787,SYD,620,B,34L,LD3,1
2603492064,2024/10/13,787,SYD,620,B,34R,LD3,1
2603492064,2024/10/13,787,SYD,620,B,41L,LD3,1
2603492064,2024/10/13,787,SYD,620,B,41R,LD3,1
2603492064,2024/10/13,787,SYD,620,B,42L,LD3,1
2603492064,2024/10/13,787,SYD,105,C,43L,LD3,1
2603492064,2024/10/13,787,SYD,620,B,43R,LD3,1
2603492064,2024/10/13,787,SYD,1520,C,44,PLA,1
2603492064,2024/10/13,787,SYD,20,B,5,BULK,1
4976935391,2024/10/12,787,DXB,700,B,11L,LD3,1
4976935391,2024/10/12,787,DXB,700,B,11R,LD3,1
4976935391,2024/10/12,787,DXB,700,B,12L,LD3,1
4976935391,2024/10/12,787,DXB,700,B,12R,LD3,1
4976935391,2024/10/12,787,DXB,470,C,13L,LD3,1
4976935391,2024/10/12,787,DXB,700,B,13R,LD3,1
4976935391,2024/10/12,787,DXB,922,C,14L,LD3,1
4976935391,2024/10/12,787,DXB,557,C,14R,LD3,1
4976935391,2024/10/12,787,DXB,2622,C,15,PLA,1
4976935391,2024/10/12,787,DXB,1876,C,21P,P6P,1
4976935391,2024/10/12,787,DXB,3223,C,22P,P6P,1
4976935391,2024/10/12,787,DXB,3860,C,23P,P6P,1
4976935391,2024/10/12,787,DXB,3548,C,31P,P6P,1
4976935391,2024/10/12,787,DXB,2306,C,32P,P6P,1
4976935391,2024/10/12,787,DXB,2111,C,33P,P6P,1
4976935391,2024/10/12,787,DXB,2098,C,41P,P6P,1
4976935391,2024/10/12,787,DXB,1638,C,42P,P6P,1
4976935391,2024/10/12,787,DXB,340,C,5,BULK,1
4976935391,2024/10/12,787,DXB,298,C,5,BULK,1
4976935391,2024/10/12,787,DXB,348,C,5,BULK,1
4976935391,2024/10/12,787,DXB,533,C,5,BULK,1
6950772582,2024/11/2,787,PEK,100,X,11L,LD3,1
6950772582,2024/11/2,787,PEK,100,X,11R,LD3,1
6950772582,2024/11/2,787,PEK,100,X,12L,LD3,1
6950772582,2024/11/2,787,PEK,100,X,12R,LD3,1
6950772582,2024/11/2,787,PEK,100,X,14L,LD3,1
6950772582,2024/11/2,787,PEK,180,C,14R,LD3,1
6950772582,2024/11/2,787,PEK,100,X,15L,LD3,1
6950772582,2024/11/2,787,PEK,100,X,15R,LD3,1
6950772582,2024/11/2,787,PEK,100,X,21L,LD3,1
6950772582,2024/11/2,787,PEK,100,X,21R,LD3,1
6950772582,2024/11/2,787,PEK,1705,C,22P,P6P,1
6950772582,2024/11/2,787,PEK,1760,C,23P,P6P,1
6950772582,2024/11/2,787,PEK,730,BY,31L,LD3,1
6950772582,2024/11/2,787,PEK,723,BY,31R,LD3,1
6950772582,2024/11/2,787,PEK,727,BY,32L,LD3,1
6950772582,2024/11/2,787,PEK,765,BT,32R,LD3,1
6950772582,2024/11/2,787,PEK,389,BY,33L,LD3,1
6950772582,2024/11/2,787,PEK,735,BT,33R,LD3,1
6950772582,2024/11/2,787,PEK,687,BT,34L,LD3,1
6950772582,2024/11/2,787,PEK,326,BT,34R,LD3,1
6950772582,2024/11/2,787,PEK,457,BY,41L,LD3,1
6950772582,2024/11/2,787,PEK,550,BY,41R,LD3,1
6950772582,2024/11/2,787,PEK,20,BY,5,BULK,1
6950772582,2024/11/2,787,PEK,19,BT,5,BULK,1
6950772582,2024/11/2,787,PEK,347,M,5,BULK,1
8576699658,2024/10/28,787,BUD,600,B,11L,LD3,1
8576699658,2024/10/28,787,BUD,600,B,11R,LD3,1
8576699658,2024/10/28,787,BUD,600,B,12L,LD3,1
8576699658,2024/10/28,787,BUD,600,B,12R,LD3,1
8576699658,2024/10/28,787,BUD,600,B,13L,LD3,1
8576699658,2024/10/28,787,BUD,600,B,13R,LD3,1
8576699658,2024/10/28,787,BUD,600,B,14L,LD3,1
8576699658,2024/10/28,787,BUD,600,B,14R,LD3,1
8576699658,2024/10/28,787,BUD,1055,C,15L,LD3,1
8576699658,2024/10/28,787,BUD,600,B,15R,LD3,1
8576699658,2024/10/28,787,BUD,1242,C,21L,LD3,1
8576699658,2024/10/28,787,BUD,1064,C,21R,LD3,1
8576699658,2024/10/28,787,BUD,3166,C,22P,P6P,1
8576699658,2024/10/28,787,BUD,2996,C,23P,P6P,1
8576699658,2024/10/28,787,BUD,1963,C,31P,P6P,1
8576699658,2024/10/28,787,BUD,1925,C,32P,P6P,1
8576699658,2024/10/28,787,BUD,2413,C,33P,P6P,1
8576699658,2024/10/28,787,BUD,2061,C,41P,P6P,1
8576699658,2024/10/28,787,BUD,1977,C,42P,P6P,1
8576699658,2024/10/28,787,BUD,203,C,5,BULK,1
8576699658,2024/10/28,787,BUD,20,B,5,BULK,1
7541171635,2024/11/7,787,PEK,1090,C,11P,P6P,1
7541171635,2024/11/7,787,PEK,600,B,13L,LD3,1
7541171635,2024/11/7,787,PEK,600,B,13R,LD3,1
7541171635,2024/11/7,787,PEK,1085,C,13P,P6P,1
7541171635,2024/11/7,787,PEK,1080,C,21P,P6P,1
7541171635,2024/11/7,787,PEK,1065,C,22P,P6P,1
7541171635,2024/11/7,787,PEK,1015,C,23P,P6P,1
7541171635,2024/11/7,787,PEK,675,C,31P,P6P,1
7541171635,2024/11/7,787,PEK,425,C,32P,P6P,1
7541171635,2024/11/7,787,PEK,1095,C,33P,P6P,1
7541171635,2024/11/7,787,PEK,600,B,42L,LD3,1
