FLIGHT,FLTDATE,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY
4483597805,2024/10/7,A350,LGW,1410,C,21P,P6P,1
4483597805,2024/10/7,A350,LGW,1890,C,22P,P6P,1
4483597805,2024/10/7,A350,LGW,1890,C,23P,P6P,1
4483597805,2024/10/7,A350,LGW,1930,C,24P,P6P,1
4483597805,2024/10/7,A350,LGW,1970,C,31P,P6P,1
4483597805,2024/10/7,A350,LGW,2030,C,32P,P6P,1
4483597805,2024/10/7,A350,LGW,2500,C,41P,P6P,1
4483597805,2024/10/7,A350,LGW,2550,C,42P,P6P,1
4483597805,2024/10/7,A350,LGW,2640,C,43P,P6P,1
4483597805,2024/10/7,A350,LGW,20,B,5,BULK,1
3857245372,2024/10/10,A350,PVG,850,BY,12R,LD3,1
3857245372,2024/10/10,A350,PVG,850,BY,14L,LD3,1
3857245372,2024/10/10,A350,PVG,850,BY,14R,LD3,1
3857245372,2024/10/10,A350,PVG,615,C,15,PLA,1
3857245372,2024/10/10,A350,PVG,1135,C,21P,P6P,1
3857245372,2024/10/10,A350,PVG,1280,C,22P,P6P,1
3857245372,2024/10/10,A350,PVG,1275,C,23P,P6P,1
3857245372,2024/10/10,A350,PVG,2740,C,24P,P6P,1
3857245372,2024/10/10,A350,PVG,2745,C,31P,P6P,1
3857245372,2024/10/10,A350,PVG,1990,C,32P,P6P,1
3857245372,2024/10/10,A350,PVG,1695,C,41P,P6P,1
3857245372,2024/10/10,A350,PVG,1550,C,42P,P6P,1
3857245372,2024/10/10,A350,PVG,850,BY,44L,LD3,1
3857245372,2024/10/10,A350,PVG,850,BY,44R,LD3,1
3857245372,2024/10/10,A350,PVG,850,BT,45L,LD3,1
3857245372,2024/10/10,A350,PVG,850,BT,45R,LD3,1
3857245372,2024/10/10,A350,PVG,100,BT,5,BULK,1
3857245372,2024/10/10,A350,PVG,100,BY,5,BULK,1
5486925088,2024/11/8,A350,MXP,650,B,11L,LD3,1
5486925088,2024/11/8,A350,MXP,650,B,11R,LD3,1
5486925088,2024/11/8,A350,MXP,650,B,12L,LD3,1
5486925088,2024/11/8,A350,MXP,650,B,12R,LD3,1
5486925088,2024/11/8,A350,MXP,650,B,14L,LD3,1
5486925088,2024/11/8,A350,MXP,2171,C,15,PLA,1
5486925088,2024/11/8,A350,MXP,1762,C,21P,P6P,1
5486925088,2024/11/8,A350,MXP,1923,C,22P,P6P,1
5486925088,2024/11/8,A350,MXP,1971,C,23P,P6P,1
5486925088,2024/11/8,A350,MXP,2707,C,24P,P6P,1
5486925088,2024/11/8,A350,MXP,3419,C,31P,P6P,1
5486925088,2024/11/8,A350,MXP,4026,C,32P,P6P,1
5486925088,2024/11/8,A350,MXP,2405,C,41,PLA,1
5486925088,2024/11/8,A350,MXP,1108,C,42L,LD3,1
5486925088,2024/11/8,A350,MXP,1129,C,42R,LD3,1
5486925088,2024/11/8,A350,MXP,1150,C,43L,LD3,1
5486925088,2024/11/8,A350,MXP,1083,C,43R,LD3,1
5486925088,2024/11/8,A350,MXP,650,B,44L,LD3,1
5486925088,2024/11/8,A350,MXP,650,B,44R,LD3,1
5486925088,2024/11/8,A350,MXP,650,B,45L,LD3,1
5486925088,2024/11/8,A350,MXP,650,B,45R,LD3,1
5486925088,2024/11/8,A350,MXP,192,C,5,BULK,1
5486925088,2024/11/8,A350,MXP,22,C,5,BULK,1
5486925088,2024/11/8,A350,MXP,168,C,5,BULK,1
5486925088,2024/11/8,A350,MXP,20,B,5,BULK,1
5486925088,2024/10/11,A350,MXP,1856,C,11P,P6P,1
5486925088,2024/10/11,A350,MXP,1078,C,14L,LD3,1
5486925088,2024/10/11,A350,MXP,1091,C,15L,LD3,1
5486925088,2024/10/11,A350,MXP,1075,C,15R,LD3,1
5486925088,2024/10/11,A350,MXP,2267,C,21P,P6P,1
5486925088,2024/10/11,A350,MXP,1980,C,22P,P6P,1
5486925088,2024/10/11,A350,MXP,2044,C,23P,P6P,1
5486925088,2024/10/11,A350,MXP,3342,C,24P,P6P,1
5486925088,2024/10/11,A350,MXP,3471,C,31P,P6P,1
5486925088,2024/10/11,A350,MXP,3529,C,32P,P6P,1
5486925088,2024/10/11,A350,MXP,2031,C,41,PLA,1
5486925088,2024/10/11,A350,MXP,2131,C,42,PLA,1
5486925088,2024/10/11,A350,MXP,686,B,43L,LD3,1
1349367418,2024/10/12,A350,PEK,430,C,11,PLA,1
1349367418,2024/10/12,A350,PEK,415,C,12,PLA,1
1349367418,2024/10/12,A350,PEK,735,C,21P,P6P,1
1349367418,2024/10/12,A350,PEK,790,C,22P,P6P,1
1349367418,2024/10/12,A350,PEK,800,C,23P,P6P,1
1349367418,2024/10/12,A350,PEK,800,C,24P,P6P,1
1349367418,2024/10/12,A350,PEK,649,B,31L,LD3,1
1349367418,2024/10/12,A350,PEK,649,B,31R,LD3,1
1349367418,2024/10/12,A350,PEK,648,B,32L,LD3,1
1349367418,2024/10/12,A350,PEK,648,B,32R,LD3,1
1349367418,2024/10/12,A350,PEK,648,B,33L,LD3,1
1349367418,2024/10/12,A350,PEK,648,B,33R,LD3,1
1349367418,2024/10/12,A350,PEK,648,B,41L,LD3,1
1349367418,2024/10/12,A350,PEK,648,B,41R,LD3,1
1349367418,2024/10/12,A350,PEK,514,B,42,ALF,1
1349367418,2024/10/12,A350,PEK,514,B,43,ALF,1
1349367418,2024/10/12,A350,PEK,648,B,44L,LD3,1
1349367418,2024/10/12,A350,PEK,131,M,5,BULK,1
1349367418,2024/10/12,A350,PEK,20,B,5,BULK,1
6859605584,2024/10/1,A350,MXP,1260,C,21P,P6P,1
6859605584,2024/10/1,A350,MXP,1520,C,22P,P6P,1
6859605584,2024/10/1,A350,MXP,1540,C,23P,P6P,1
6859605584,2024/10/1,A350,MXP,1960,C,24P,P6P,1
6859605584,2024/10/1,A350,MXP,2000,C,31P,P6P,1
6859605584,2024/10/1,A350,MXP,2020,C,32P,P6P,1
6859605584,2024/10/1,A350,MXP,2680,C,41P,P6P,1
6859605584,2024/10/1,A350,MXP,3130,C,42P,P6P,1
6859605584,2024/10/1,A350,MXP,595,B,44L,LD3,1
6859605584,2024/10/1,A350,MXP,595,B,44R,LD3,1
6859605584,2024/10/1,A350,MXP,595,B,45L,LD3,1
6859605584,2024/10/1,A350,MXP,595,B,45R,LD3,1
6859605584,2024/10/1,A350,MXP,20,B,5,BULK,1
6859605584,2024/10/1,A350,MXP,900,C,5,BULK,1
8068109537,2024/10/1,A350,VIE,690,B,11L,LD3,1
8068109537,2024/10/1,A350,VIE,690,B,11R,LD3,1
8068109537,2024/10/1,A350,VIE,690,B,12L,LD3,1
8068109537,2024/10/1,A350,VIE,690,B,12R,LD3,1
8068109537,2024/10/1,A350,VIE,690,B,15L,LD3,1
8068109537,2024/10/1,A350,VIE,690,B,21L,LD3,1
8068109537,2024/10/1,A350,VIE,690,B,21R,LD3,1
8068109537,2024/10/1,A350,VIE,690,B,22L,LD3,1
8068109537,2024/10/1,A350,VIE,690,B,22R,LD3,1
8068109537,2024/10/1,A350,VIE,1076,C,23L,LD3,1
8068109537,2024/10/1,A350,VIE,690,B,23R,LD3,1
8068109537,2024/10/1,A350,VIE,1926,C,23P,P6P,1
8068109537,2024/10/1,A350,VIE,1959,C,24P,P6P,1
8068109537,2024/10/1,A350,VIE,3196,C,31P,P6P,1
8068109537,2024/10/1,A350,VIE,3132,C,32P,P6P,1
8068109537,2024/10/1,A350,VIE,3118,C,41P,P6P,1
8068109537,2024/10/1,A350,VIE,3108,C,42P,P6P,1
8068109537,2024/10/1,A350,VIE,2084,C,44,PLA,1
8068109537,2024/10/1,A350,VIE,2086,C,45,PLA,1
8068109537,2024/10/1,A350,VIE,20,B,5,BULK,1
9836217937,2024/10/8,A350,PEK,100,X,14L,LD3,1
9836217937,2024/10/8,A350,PEK,488,C,15L,LD3,1
9836217937,2024/10/8,A350,PEK,100,X,15R,LD3,1
9836217937,2024/10/8,A350,PEK,960,C,21P,P6P,1
9836217937,2024/10/8,A350,PEK,1746,C,22P,P6P,1
9836217937,2024/10/8,A350,PEK,2680,C,23P,P6P,1
9836217937,2024/10/8,A350,PEK,4680,C,24P,P6P,1
9836217937,2024/10/8,A350,PEK,3210,C,31P,P6P,1
9836217937,2024/10/8,A350,PEK,2985,C,32P,P6P,1
9836217937,2024/10/8,A350,PEK,606,B,41L,LD3,1
9836217937,2024/10/8,A350,PEK,605,B,41R,LD3,1
9836217937,2024/10/8,A350,PEK,605,B,42L,LD3,1
9836217937,2024/10/8,A350,PEK,605,B,42R,LD3,1
9836217937,2024/10/8,A350,PEK,605,B,43L,LD3,1
9836217937,2024/10/8,A350,PEK,605,B,43R,LD3,1
9836217937,2024/10/8,A350,PEK,606,B,44L,LD3,1
9836217937,2024/10/8,A350,PEK,606,B,44R,LD3,1
9836217937,2024/10/8,A350,PEK,606,B,45L,LD3,1
9836217937,2024/10/8,A350,PEK,20,B,5,BULK,1
3688481332,2024/11/17,A350,PEK,400,B,32R,LD3,1
4243498979,2024/11/27,A350,MUC,552,B,11L,LD3,1
4243498979,2024/11/27,A350,MUC,552,B,11R,LD3,1
4243498979,2024/11/27,A350,MUC,552,B,12L,LD3,1
4243498979,2024/11/27,A350,MUC,553,B,12R,LD3,1
4243498979,2024/11/27,A350,MUC,552,B,15L,LD3,1
4243498979,2024/11/27,A350,MUC,552,B,15R,LD3,1
4243498979,2024/11/27,A350,MUC,1360,C,21P,P6P,1
4243498979,2024/11/27,A350,MUC,1990,C,22P,P6P,1
4243498979,2024/11/27,A350,MUC,2020,C,23P,P6P,1
4243498979,2024/11/27,A350,MUC,2670,C,24P,P6P,1
4243498979,2024/11/27,A350,MUC,2940,C,31P,P6P,1
4243498979,2024/11/27,A350,MUC,3100,C,32P,P6P,1
4243498979,2024/11/27,A350,MUC,3120,C,41P,P6P,1
4243498979,2024/11/27,A350,MUC,3410,C,42P,P6P,1
4243498979,2024/11/27,A350,MUC,553,B,44L,LD3,1
4243498979,2024/11/27,A350,MUC,553,B,44R,LD3,1
4243498979,2024/11/27,A350,MUC,553,B,45L,LD3,1
4243498979,2024/11/27,A350,MUC,553,B,45R,LD3,1
4243498979,2024/11/27,A350,MUC,20,B,5,BULK,1
7788376189,2024/11/27,A350,JNB,375,C T,11L,LD3,1
7788376189,2024/11/27,A350,JNB,404,B T,11R,LD3,1
7788376189,2024/11/27,A350,JNB,356,B T,12L,LD3,1
7788376189,2024/11/27,A350,JNB,404,B T,12R,LD3,1
7788376189,2024/11/27,A350,JNB,575,B,15L,LD3,1
7788376189,2024/11/27,A350,JNB,575,B,15R,LD3,1
7788376189,2024/11/27,A350,JNB,574,B,21L,LD3,1
5486925088,2024/10/11,A350,MXP,686,B,43R,LD3,1
5486925088,2024/10/11,A350,MXP,686,B,44L,LD3,1
5486925088,2024/10/11,A350,MXP,686,B,44R,LD3,1
5486925088,2024/10/11,A350,MXP,686,B,45L,LD3,1
5486925088,2024/10/11,A350,MXP,686,B,45R,LD3,1
5486925088,2024/10/11,A350,MXP,44,C,5,BULK,1
5486925088,2024/10/11,A350,MXP,20,B,5,BULK,1
7232525467,2024/11/4,A350,PEK,100,X,11L,LD3,1
7232525467,2024/11/4,A350,PEK,100,X,11R,LD3,1
7232525467,2024/11/4,A350,PEK,100,X,12L,LD3,1
7232525467,2024/11/4,A350,PEK,100,X,12R,LD3,1
7232525467,2024/11/4,A350,PEK,100,X,14L,LD3,1
7232525467,2024/11/4,A350,PEK,100,X,14R,LD3,1
7232525467,2024/11/4,A350,PEK,100,X,15L,LD3,1
7232525467,2024/11/4,A350,PEK,100,X,15R,LD3,1
7232525467,2024/11/4,A350,PEK,1250,C,21P,P6P,1
7232525467,2024/11/4,A350,PEK,1385,C,22P,P6P,1
7232525467,2024/11/4,A350,PEK,1935,C,23P,P6P,1
7232525467,2024/11/4,A350,PEK,3145,C,24P,P6P,1
7232525467,2024/11/4,A350,PEK,3105,C,31P,P6P,1
7232525467,2024/11/4,A350,PEK,100,X,33L,LD3,1
7232525467,2024/11/4,A350,PEK,483,B,33R,LD3,1
7232525467,2024/11/4,A350,PEK,483,B,41L,LD3,1
4188100296,2024/10/11,A350,SZX,1775,X,24P,P6P,1
4188100296,2024/10/11,A350,SZX,830,B,31L,LD3,1
4188100296,2024/10/11,A350,SZX,830,B,31R,LD3,1
4188100296,2024/10/11,A350,SZX,830,B,32L,LD3,1
4188100296,2024/10/11,A350,SZX,830,B,32R,LD3,1
4188100296,2024/10/11,A350,SZX,830,B,33L,LD3,1
4188100296,2024/10/11,A350,SZX,830,B,33R,LD3,1
4188100296,2024/10/11,A350,SZX,100,X,41L,LD3,1
4188100296,2024/10/11,A350,SZX,830,B,41R,LD3,1
4188100296,2024/10/11,A350,PEK,830,B,42L,LD3,1
4188100296,2024/10/11,A350,PEK,830,B,42R,LD3,1
4188100296,2024/10/11,A350,PEK,830,B,43L,LD3,1
4188100296,2024/10/11,A350,PEK,830,B,43R,LD3,1
4188100296,2024/10/11,A350,PEK,830,B,44L,LD3,1
4188100296,2024/10/11,A350,SZX,20,B,5,BULK,1
9495890161,2024/10/11,A350,PEK,1130,C,11P,P6P,1
9495890161,2024/10/11,A350,PEK,740,C,14,PLA,1
9495890161,2024/10/11,A350,PEK,955,C,15,PLA,1
9495890161,2024/10/11,A350,PEK,1155,C,21P,P6P,1
9495890161,2024/10/11,A350,PEK,1385,C,22P,P6P,1
9495890161,2024/10/11,A350,PEK,1305,C,23P,P6P,1
9495890161,2024/10/11,A350,PEK,2125,C,24P,P6P,1
9495890161,2024/10/11,A350,PEK,2140,C,31P,P6P,1
9495890161,2024/10/11,A350,PEK,2140,C,32P,P6P,1
9495890161,2024/10/11,A350,PEK,3180,C,41P,P6P,1
9495890161,2024/10/11,A350,PEK,4125,C,42P,P6P,1
9495890161,2024/10/11,A350,PEK,381,B,44L,LD3,1
9495890161,2024/10/11,A350,PEK,382,B,44R,LD3,1
9495890161,2024/10/11,A350,PEK,382,B,45L,LD3,1
9495890161,2024/10/11,A350,PEK,382,B,45R,LD3,1
9495890161,2024/10/11,A350,PEK,355,C,5,BULK,1
9495890161,2024/10/11,A350,PEK,20,B,5,BULK,1
7720036683,2024/10/4,A350,LGW,589,B,11L,LD3,1
7720036683,2024/10/4,A350,LGW,589,B,11R,LD3,1
7720036683,2024/10/4,A350,LGW,589,B,12L,LD3,1
7720036683,2024/10/4,A350,LGW,589,B,12R,LD3,1
7720036683,2024/10/4,A350,LGW,590,B,14L,LD3,1
7720036683,2024/10/4,A350,LGW,590,B,14R,LD3,1
7720036683,2024/10/4,A350,LGW,590,B,15L,LD3,1
7720036683,2024/10/4,A350,LGW,590,B,15R,LD3,1
7720036683,2024/10/4,A350,LGW,2021,C,21P,P6P,1
7720036683,2024/10/4,A350,LGW,2158,C,22P,P6P,1
7720036683,2024/10/4,A350,LGW,2192,C,23P,P6P,1
7720036683,2024/10/4,A350,LGW,2219,C,24P,P6P,1
7720036683,2024/10/4,A350,LGW,3047,C,31P,P6P,1
7720036683,2024/10/4,A350,LGW,3094,C,32P,P6P,1
7720036683,2024/10/4,A350,LGW,3217,C,41P,P6P,1
7720036683,2024/10/4,A350,LGW,3218,C,42P,P6P,1
7720036683,2024/10/4,A350,LGW,590,B,44L,LD3,1
7720036683,2024/10/4,A350,LGW,590,B,44R,LD3,1
7720036683,2024/10/4,A350,LGW,590,B,45L,LD3,1
7720036683,2024/10/4,A350,LGW,590,B,45R,LD3,1
7720036683,2024/10/4,A350,LGW,466,C,5,BULK,1
7720036683,2024/10/4,A350,LGW,489,C,5,BULK,1
7720036683,2024/10/4,A350,LGW,20,B,5,BULK,1
7788376189,2024/11/27,A350,JNB,574,B,21R,LD3,1
7788376189,2024/11/27,A350,JNB,947,C,22L,LD3,1
7788376189,2024/11/27,A350,JNB,574,B,22R,LD3,1
7788376189,2024/11/27,A350,JNB,1850,C,23,PLA,1
7788376189,2024/11/27,A350,JNB,1975,C T,23P,P6P,1
7788376189,2024/11/27,A350,JNB,2052,C T,24P,P6P,1
7788376189,2024/11/27,A350,JNB,2385,C,31P,P6P,1
7788376189,2024/11/27,A350,JNB,2743,C,32P,P6P,1
7788376189,2024/11/27,A350,JNB,2907,C,41P,P6P,1
7788376189,2024/11/27,A350,JNB,3602,C,42P,P6P,1
7788376189,2024/11/27,A350,JNB,919,C,44L,LD3,1
7788376189,2024/11/27,A350,JNB,574,B,44R,LD3,1
7788376189,2024/11/27,A350,JNB,311,B T,45L,LD3,1
7788376189,2024/11/27,A350,JNB,574,B,45R,LD3,1
7788376189,2024/11/27,A350,JNB,554,C,5,BULK,1
7788376189,2024/11/27,A350,JNB,86,C,5,BULK,1
7788376189,2024/11/27,A350,JNB,573,C,5,BULK,1
7788376189,2024/11/27,A350,JNB,112,B T,5,BULK,1
8068109537,2024/11/18,A350,VIE,541,B,15L,LD3,1
8068109537,2024/11/18,A350,VIE,541,B,15R,LD3,1
8068109537,2024/11/18,A350,VIE,541,B,21L,LD3,1
8068109537,2024/11/18,A350,VIE,541,B,21R,LD3,1
8068109537,2024/11/18,A350,VIE,541,B,22L,LD3,1
8068109537,2024/11/18,A350,VIE,541,B,22R,LD3,1
8068109537,2024/11/18,A350,VIE,541,B,23L,LD3,1
8068109537,2024/11/18,A350,VIE,541,B,23R,LD3,1
8068109537,2024/11/18,A350,VIE,3098,C,23P,P6P,1
8068109537,2024/11/18,A350,VIE,3112,C,24P,P6P,1
8068109537,2024/11/18,A350,VIE,3114,C,31P,P6P,1
8068109537,2024/11/18,A350,VIE,3120,C,32P,P6P,1
8068109537,2024/11/18,A350,VIE,3129,C,41P,P6P,1
8068109537,2024/11/18,A350,VIE,3153,C,42P,P6P,1
8068109537,2024/11/18,A350,VIE,1100,C,44L,LD3,1
8068109537,2024/11/18,A350,VIE,1059,C,44R,LD3,1
8068109537,2024/11/18,A350,VIE,2102,C,45,PLA,1
8068109537,2024/11/18,A350,VIE,383,C,5,BULK,1
8068109537,2024/11/18,A350,VIE,20,B,5,BULK,1
8068109537,2024/11/18,A350,VIE,243,C,5,BULK,1
4779137525,2024/11/13,A350,ATH,1570,C,11P,P6P,1
4779137525,2024/11/13,A350,ATH,743,B,14L,LD3,1
4779137525,2024/11/13,A350,ATH,743,B,14R,LD3,1
4779137525,2024/11/13,A350,ATH,743,B,15L,LD3,1
4779137525,2024/11/13,A350,ATH,742,B,15R,LD3,1
4779137525,2024/11/13,A350,ATH,1631,C,21P,P6P,1
4779137525,2024/11/13,A350,ATH,2010,C,22P,P6P,1
4779137525,2024/11/13,A350,ATH,1801,C,23P,P6P,1
4779137525,2024/11/13,A350,ATH,1867,C,24P,P6P,1
4779137525,2024/11/13,A350,ATH,2511,C,31P,P6P,1
4779137525,2024/11/13,A350,ATH,2609,C,32P,P6P,1
4779137525,2024/11/13,A350,ATH,3070,C,41P,P6P,1
4779137525,2024/11/13,A350,ATH,3107,C,42P,P6P,1
4779137525,2024/11/13,A350,ATH,1140,C,44L,LD3,1
4779137525,2024/11/13,A350,ATH,1067,C,44R,LD3,1
4779137525,2024/11/13,A350,ATH,743,B,45L,LD3,1
4779137525,2024/11/13,A350,ATH,742,B,45R,LD3,1
4779137525,2024/11/13,A350,ATH,1004,C,5,BULK,1
4779137525,2024/11/13,A350,ATH,20,B,5,BULK,1
2740849920,2024/11/14,A350,BCN,402,C,11L,LD3,1
2740849920,2024/11/14,A350,BCN,549,B,11R,LD3,1
2740849920,2024/11/14,A350,BCN,549,B,12L,LD3,1
2740849920,2024/11/14,A350,BCN,549,B,12R,LD3,1
2740849920,2024/11/14,A350,BCN,549,B,14L,LD3,1
2740849920,2024/11/14,A350,BCN,549,B,14R,LD3,1
7232525467,2024/10/11,A350,PEK,530,C,21P,P6P,1
7232525467,2024/10/11,A350,PEK,740,C,22P,P6P,1
7232525467,2024/10/11,A350,PEK,860,C,23P,P6P,1
7232525467,2024/10/11,A350,PEK,1495,C,24P,P6P,1
7232525467,2024/10/11,A350,PEK,1125,C,31,PLA,1
7232525467,2024/10/11,A350,PEK,579,B,32L,LD3,1
7232525467,2024/10/11,A350,PEK,579,B,32R,LD3,1
7232525467,2024/10/11,A350,PEK,579,B,33L,LD3,1
7232525467,2024/10/11,A350,PEK,580,B,33R,LD3,1
7232525467,2024/10/11,A350,PEK,580,B,41L,LD3,1
7232525467,2024/10/11,A350,PEK,580,B,41R,LD3,1
7232525467,2024/10/11,A350,PEK,580,B,42L,LD3,1
7232525467,2024/10/11,A350,PEK,580,B,42R,LD3,1
7232525467,2024/10/11,A350,PEK,580,B,43L,LD3,1
7232525467,2024/10/11,A350,PEK,580,B,43R,LD3,1
7232525467,2024/10/11,A350,PEK,220,B,44,ALF,1
7232525467,2024/10/11,A350,PEK,20,B,5,BULK,1
3857245372,2024/10/11,A350,PVG,819,BY,11L,LD3,1
3857245372,2024/10/11,A350,PVG,819,BY,11R,LD3,1
3857245372,2024/10/11,A350,PVG,771,BY,12L,LD3,1
3857245372,2024/10/11,A350,PVG,741,BT,12R,LD3,1
3857245372,2024/10/11,A350,PVG,594,BT,14R,LD3,1
3857245372,2024/10/11,A350,PVG,620,C,21P,P6P,1
3857245372,2024/10/11,A350,PVG,995,C,22P,P6P,1
3857245372,2024/10/11,A350,PVG,1175,C,23P,P6P,1
3857245372,2024/10/11,A350,PVG,1240,C,24P,P6P,1
3857245372,2024/10/11,A350,PVG,2000,C,31P,P6P,1
3857245372,2024/10/11,A350,PVG,2060,C,32P,P6P,1
3857245372,2024/10/11,A350,PVG,4265,C,41P,P6P,1
3857245372,2024/10/11,A350,PVG,1325,C,42P,P6P,1
3857245372,2024/10/11,A350,PVG,357,C,44,PLA,1
3857245372,2024/10/11,A350,PVG,870,BY,5,BULK,1
3857245372,2024/10/11,A350,PVG,14,BT,5,BULK,1
5486925088,2024/10/12,A350,MXP,555,B,11L,LD3,1
5486925088,2024/10/12,A350,MXP,555,B,11R,LD3,1
5486925088,2024/10/12,A350,MXP,555,B,12L,LD3,1
5486925088,2024/10/12,A350,MXP,555,B,12R,LD3,1
5486925088,2024/10/12,A350,MXP,556,B,14L,LD3,1
5486925088,2024/10/12,A350,MXP,555,B,14R,LD3,1
5486925088,2024/10/12,A350,MXP,556,B,15L,LD3,1
5486925088,2024/10/12,A350,MXP,556,B,15R,LD3,1
5486925088,2024/10/12,A350,MXP,556,B,21L,LD3,1
5486925088,2024/10/12,A350,MXP,556,B,21R,LD3,1
5486925088,2024/10/12,A350,MXP,1825,C,22P,P6P,1
5486925088,2024/10/12,A350,MXP,2000,C,23P,P6P,1
5486925088,2024/10/12,A350,MXP,2081,C,24P,P6P,1
5486925088,2024/10/12,A350,MXP,2625,C,31P,P6P,1
5486925088,2024/10/12,A350,MXP,3155,C,32P,P6P,1
5486925088,2024/10/12,A350,MXP,3171,C,41P,P6P,1
7232525467,2024/11/4,A350,PEK,483,B,44R,LD3,1
7232525467,2024/11/4,A350,PEK,483,B,41R,LD3,1
7232525467,2024/11/4,A350,PEK,483,B,42L,LD3,1
7232525467,2024/11/4,A350,PEK,483,B,42R,LD3,1
7232525467,2024/11/4,A350,PEK,483,B,43L,LD3,1
7232525467,2024/11/4,A350,PEK,483,B,43R,LD3,1
7232525467,2024/11/4,A350,PEK,483,B,44L,LD3,1
3444529272,2024/11/9,A350,CAN,102,C,11L,LD3,3
3444529272,2024/11/9,A350,CAN,844,B,11R,LD3,1
3444529272,2024/11/9,A350,CAN,843,B,12L,LD3,1
3444529272,2024/11/9,A350,CAN,843,B,12R,LD3,1
3444529272,2024/11/9,A350,CAN,844,B,14L,LD3,1
3444529272,2024/11/9,A350,CAN,844,B,14R,LD3,1
3444529272,2024/11/9,A350,CAN,172,C,23P,P6P,1
3444529272,2024/11/9,A350,CAN,398,C,24P,P6P,3
6859605584,2024/11/17,A350,MXP,340,C,23L,LD3,1
6859605584,2024/11/17,A350,MXP,3130,C,23P,P6P,1
6859605584,2024/11/17,A350,MXP,3040,C,24P,P6P,1
6859605584,2024/11/17,A350,MXP,1990,C,31P,P6P,1
6859605584,2024/11/17,A350,MXP,2100,C,32P,P6P,1
6859605584,2024/11/17,A350,MXP,615,B,41L,LD3,1
6859605584,2024/11/17,A350,MXP,615,B,41R,LD3,1
6859605584,2024/11/17,A350,MXP,615,B,42L,LD3,1
6859605584,2024/11/17,A350,MXP,614,B,42R,LD3,1
6859605584,2024/11/17,A350,MXP,614,B,43L,LD3,1
6859605584,2024/11/17,A350,MXP,614,B,43R,LD3,1
6859605584,2024/11/17,A350,MXP,614,B,44L,LD3,1
6859605584,2024/11/17,A350,MXP,614,B,44R,LD3,1
6859605584,2024/11/17,A350,MXP,614,B,45L,LD3,1
6859605584,2024/11/17,A350,MXP,614,B,45R,LD3,1
6859605584,2024/11/17,A350,MXP,20,B,5,BULK,1
6859605584,2024/11/17,A350,MXP,440,C,5,BULK,1
4779137525,2024/11/22,A350,ATH,683,B,11L,LD3,1
4779137525,2024/11/22,A350,ATH,684,B,11R,LD3,1
4779137525,2024/11/22,A350,ATH,684,B,12L,LD3,1
4779137525,2024/11/22,A350,ATH,684,B,12R,LD3,1
4779137525,2024/11/22,A350,ATH,1101,C,15L,LD3,1
4779137525,2024/11/22,A350,ATH,1080,C,15R,LD3,1
4779137525,2024/11/22,A350,ATH,1763,C,21P,P6P,1
4779137525,2024/11/22,A350,ATH,1768,C,22P,P6P,1
4779137525,2024/11/22,A350,ATH,1784,C,23P,P6P,1
4779137525,2024/11/22,A350,ATH,1886,C,24P,P6P,1
4779137525,2024/11/22,A350,ATH,1886,C,31P,P6P,1
4779137525,2024/11/22,A350,ATH,1917,C,32P,P6P,1
4779137525,2024/11/22,A350,ATH,2130,C,41P,P6P,1
4779137525,2024/11/22,A350,ATH,2640,C,42P,P6P,1
4779137525,2024/11/22,A350,ATH,3173,C,43P,P6P,1
4779137525,2024/11/22,A350,ATH,981,C,5,BULK,1
4779137525,2024/11/22,A350,ATH,68,C,5,BULK,1
4779137525,2024/11/22,A350,ATH,20,B,5,BULK,1
4483597805,2024/10/14,A350,LGW,600,B,11L,LD3,1
4483597805,2024/10/14,A350,LGW,600,B,14L,LD3,1
4483597805,2024/10/14,A350,LGW,600,B,14R,LD3,1
4483597805,2024/10/14,A350,LGW,600,B,15L,LD3,1
4483597805,2024/10/14,A350,LGW,600,B,15R,LD3,1
4483597805,2024/10/14,A350,LGW,600,B,21L,LD3,1
4483597805,2024/10/14,A350,LGW,600,B,21R,LD3,1
4483597805,2024/10/14,A350,LGW,1880,C,22P,P6P,1
4483597805,2024/10/14,A350,LGW,1910,C,23P,P6P,1
4483597805,2024/10/14,A350,LGW,1970,C,24P,P6P,1
4483597805,2024/10/14,A350,LGW,1980,C,31P,P6P,1
4483597805,2024/10/14,A350,LGW,2010,C,32P,P6P,1
4483597805,2024/10/14,A350,LGW,2760,C,41P,P6P,1
4483597805,2024/10/14,A350,LGW,3300,C,42P,P6P,1
4483597805,2024/10/14,A350,LGW,4010,C,43P,P6P,1
4483597805,2024/10/14,A350,LGW,602,C,5,BULK,1
4483597805,2024/10/14,A350,LGW,20,B,5,BULK,1
2740849920,2024/11/14,A350,BCN,549,B,15L,LD3,1
2740849920,2024/11/14,A350,BCN,549,B,15R,LD3,1
2740849920,2024/11/14,A350,BCN,1550,C,21P,P6P,1
2740849920,2024/11/14,A350,BCN,1650,C,22P,P6P,1
2740849920,2024/11/14,A350,BCN,1700,C,23P,P6P,1
2740849920,2024/11/14,A350,BCN,1780,C,24P,P6P,1
2740849920,2024/11/14,A350,BCN,1800,C,31P,P6P,1
2740849920,2024/11/14,A350,BCN,2140,C,32P,P6P,1
2740849920,2024/11/14,A350,BCN,2940,C,41P,P6P,1
